Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2005-06,HB 1464,1464,,2005-06,SB 5672,Ssubst for,2006-01-09,0,0,HB 1464,"By resolution, reintroduced and retained in present status.",0,H Commerce/Lab,0,0,2005-01-25,AN ACT Relating to commercial parking businesses;,0,Regulating commercial parking businesses.,House,2149,H-0395.1,0,0,0,0,Commercial parking business,Bill,B,(O'Brien),1,0
1,0,2005-06,HB 1465,1465,,2005-06,SB 5769,SGovt Op & El,2006-01-09,0,1,HB 1465,Referred to Finance.,0,H Finance,0,0,2005-01-25,AN ACT Relating to requirements for voter-approved regular property tax levies;,1,Modifying requirements for voter-approved regular property tax levies.,House,972,H-0176.1,0,0,0,0,Property tax levies,Bill,B,(Conway),0,0
1,0,2005-06,EHB 1466,1466,,,,,2006-03-08,0,1,EHB 1466,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,2005-01-25,AN ACT Relating to motorcycles at traffic signals;,0,Allowing motorcycles to stop and proceed through traffic signals.  (REVISED FOR ENGROSSED:  Allowing street legal motorcycles to stop and proceed through traffic signals that fail to operate because of the motorcycle's size.),House,8412,H-0657.3,0,0,0,0,Motorcycles/traffic signals,Bill,B,(Flannigan),0,0
0,0,2005-06,HB 1467,1467,,,,,2005-03-08,0,0,HB 1467,1st substitute bill substituted.,0,H subst for,0,0,2005-01-25,AN ACT Relating to mandatory reporting of abuse or neglect;,1,Requiring mandatory reporting of abuse or neglect of a child when discovered by a person connected with specified nonprofit entities.,House,1570,H-0894.1,0,0,0,0,Reporting of child abuse,Bill,B,(Dickerson),1,0
1,0,2005-06,SHB 1467,1467,,,,,2006-01-09,0,1,SHB 1467,Referred to Children & Family Services.,0,H Child & Fam,0,0,2005-02-14,AN ACT Relating to mandatory reporting of abuse or neglect;,0,Requiring mandatory reporting of abuse or neglect of a child when discovered by a person connected with specified nonprofit entities.,House,1570,H-1711.2,0,0,0,0,Reporting of child abuse,Bill,B,(Dickerson),0,1
1,0,2005-06,HB 1468,1468,,,,,2006-01-09,0,0,HB 1468,"By resolution, reintroduced and retained in present status.",0,H Fin Inst/Ins,0,0,2005-01-25,AN ACT Relating to placing limitations on the release of consumer information by consumer reporting agencies;,0,Placing limitations on the release of consumer information by consumer reporting agencies.,House,5164,H-0076.2,0,0,0,0,Consumer reporting agencies,Bill,B,(Roach),0,0
1,0,2005-06,HB 1469,1469,,2005-06,SB 5436,Ssubst for,2005-05-13,1,1,HB 1469,Effective date 7/24/2005.,0,C 444 L 05,0,0,2005-01-25,"AN ACT Relating to proceedings for violations of commercial motor vehicle laws, rules, and orders;",0,"Changing hearing procedures for violations of commercial motor vehicle laws, rules, and orders.",House,3476,Z-0106.1,0,1,0,0,Commercial motor vehicle law,Bill,B,(Lovick),1,0
1,0,2005-06,HB 1470,1470,,2005-06,SB 5363,SWays & Means,2006-01-09,0,0,HB 1470,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,2005-01-25,AN ACT Relating to regional centers under the authority of certain public facilities districts;,1,Authorizing additional sales tax authority for public facilities districts.,House,8208,H-0919.1,0,0,0,0,Public facilities districts,Bill,B,(Morrell),1,0
1,0,2005-06,SHB 1470,1470,,,,,2006-01-09,0,0,SHB 1470,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,2005-02-22,AN ACT Relating to regional centers under the authority of certain public facilities districts;,1,Authorizing additional sales tax authority for public facilities districts.,House,8208,H-2059.1,0,0,0,0,Public facilities districts,Bill,B,(Morrell),1,1
1,0,2005-06,HB 1471,1471,,,,,2006-03-24,0,0,HB 1471,Effective date 6/7/2006.,0,C 198 L 06,0,0,2005-01-25,AN ACT Relating to authentication of documents;,0,Changing provisions relating to authentication of documents.,House,3476,H-0208.1,0,0,0,0,Authentication of documents,Bill,B,(Lovick),0,0
1,1,2005-06,HB 1472,1472,,,,,2006-01-09,0,0,HB 1472,"By resolution, reintroduced and retained in present status.",0,H Cr Jus & Cor,0,0,2005-01-25,AN ACT Relating to providing peace officers essential training in firearm retention and survival techniques and enacting the Saul Gallegos Peace Officer Survival Act of 2005;,0,Providing for training peace officers to reduce deaths.,House,5161,H-0901.1,0,0,0,0,Peace officer training,Bill,B,(Armstrong),0,0
1,0,2005-06,HB 1473,1473,,,,,2006-01-09,0,0,HB 1473,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2005-01-25,AN ACT Relating to safe storage of firearms;,0,Encouraging safe storage of firearms.,House,8212,H-0466.1,0,0,0,0,Safe storage of firearms,Bill,B,(Moeller),0,0
1,0,2005-06,HB 1474,1474,,2005-06,SB 5445,Ssubst for,2006-01-09,0,0,HB 1474,"By resolution, reintroduced and retained in present status.",0,H Tech/En/Com,0,0,2005-01-25,AN ACT Relating to regulation and cleanup of sites with mixed radioactive and hazardous wastes to provide clarification for interpretation of the cleanup priority act consistent with intent and policy of the cleanup priority act as passed by the voters in November 2004;,0,Clarifying Initiative 297.,House,7240,H-0813.2,0,0,0,0,Initiative 297,Bill,B,"(Sullivan, B.)",0,0
0,0,2005-06,HB 1475,1475,,,,,2005-03-08,0,0,HB 1475,1st substitute bill substituted.,0,H subst for,0,0,2005-01-25,AN ACT Relating to child passenger restraint;,0,Modifying child passenger restraint provisions.,House,3484,H-0561.2,0,0,0,0,Child passenger restraint,Bill,B,(Schual-Berke),1,0
1,0,2005-06,ESHB 1475,1475,,,,,2005-04-22,0,1,ESHB 1475,Effective date 7/24/2005*.,0,C 132 L 05,0,1,2005-02-10,AN ACT Relating to child passenger restraint;,0,Modifying child passenger restraint provisions.,House,3484,H-1070.2,0,0,0,0,Child passenger restraint,Bill,B,(Schual-Berke),0,1
0,0,2005-06,HB 1476,1476,,,,,2005-03-03,0,0,HB 1476,1st substitute bill substituted.,0,H subst for,0,0,2005-01-25,AN ACT Relating to altering the amount of earned release time available for certain jail inmates;,1,Altering the amount of earned release time available for certain jail inmates.,House,3487,H-0737.1,0,0,0,0,Earned release time,Bill,B,(Kagi),1,0
1,0,2005-06,SHB 1476,1476,,,,,2006-01-09,0,0,SHB 1476,"House Rules ""X"" file.",0,H Rules X,0,0,2005-02-15,AN ACT Relating to altering the amount of earned release time available for certain jail inmates;,0,Clarifying earned release provisions that apply to city and county jails.,House,3487,H-1501.1,0,0,0,0,Earned release time,Bill,B,(Kagi),0,1
1,0,2005-06,HB 1477,1477,,,,,2006-01-09,0,0,HB 1477,Referred to Judiciary.,0,H Judiciary,0,0,2005-01-25,AN ACT Relating to homeowners' associations;,0,Changing regulations for homeowners' associations.,House,3487,H-0827.1,0,0,0,0,Homeowners' associations,Bill,B,(Kagi),0,0
1,0,2005-06,SHB 1477,1477,,,,,2006-01-09,0,0,SHB 1477,Referred to Judiciary.,0,H Judiciary,0,0,2005-03-01,AN ACT Relating to homeowners' associations;,0,Creating a committee to review homeowners' associations.,House,3487,H-2334.1,0,0,0,0,Homeowners' associations,Bill,B,(Kagi),0,1
0,0,2005-06,HB 1478,1478,,2005-06,SB 5457,SRules X,2005-03-09,0,0,HB 1478,1st substitute bill substituted.,0,H subst for,0,0,2005-01-25,AN ACT Relating to securing vehicle loads on public highways;,1,Increasing penalties for failure to secure a vehicle load on a public highway.,House,3487,H-0874.1,0,0,0,0,Vehicle loads on highways,Bill,B,(Kagi),1,0
1,0,2005-06,SHB 1478,1478,,,,,2005-05-13,1,1,SHB 1478,Effective date 7/24/2005.,0,C 431 L 05,0,0,2005-02-15,AN ACT Relating to securing vehicle loads on public highways;,0,Increasing penalties for failure to secure a vehicle load on a public highway.,House,3487,H-1831.1,0,0,0,0,Vehicle loads on highways,Bill,B,(Kagi),0,1
1,0,2005-06,HB 1479,1479,,2005-06,SB 5516,SRules X,2005-04-13,0,0,HB 1479,Effective date 7/24/2005.,0,C 28 L 05,0,0,2005-01-25,AN ACT Relating to independent prescriptive authority for advanced registered nurse practitioners;,0,Regarding independent prescriptive authority for advanced registered nurse practitioners.,House,8208,H-0542.1,0,0,0,0,Nurse practitioners,Bill,B,(Morrell),0,0
1,0,2005-06,HB 1480,1480,,,,,2006-01-09,0,0,HB 1480,"By resolution, reintroduced and retained in present status.",0,H Housing,0,0,2005-01-25,AN ACT Relating to the rate charged mobile home parks for storm or surface water sewer system service;,0,Restricting the rate charged mobile home parks for storm or surface water sewer system service.,House,2149,H-0596.1,0,0,0,0,Mobile home parks,Bill,B,(O'Brien),0,0
1,0,2005-06,HB 1481,1481,,2005-06,SB 5038,Ssubst for,2006-01-09,0,0,HB 1481,"By resolution, reintroduced and retained in present status.",0,H Cr Jus & Cor,0,0,2005-01-25,AN ACT Relating to the duty to yield to emergency and police vehicles;,0,Increasing penalties for failure to yield to emergency vehicles or police vehicles.,House,8236,H-0769.1,0,0,0,0,Failure to yield,Bill,B,(Newhouse),0,0
1,0,2005-06,HB 1482,1482,,,,,2006-01-09,0,0,HB 1482,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,2005-01-25,AN ACT Relating to child abuse and neglect;,1,Revising provisions on child abuse and neglect.,House,1570,H-0962.1,0,0,0,0,Child abuse and neglect,Bill,B,(Dickerson),1,0
1,0,2005-06,SHB 1482,1482,,,,,2006-01-09,0,0,SHB 1482,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,2005-02-14,AN ACT Relating to child abuse and neglect;,1,Revising provisions on child abuse and neglect.,House,1570,H-1311.4,0,0,0,0,Child abuse and neglect,Bill,B,(Dickerson),1,1
0,0,2005-06,HB 1483,1483,,2005-06,SB 5567,SHumServ/Corr,2005-03-10,0,0,HB 1483,2nd substitute bill substituted.,0,H subst for,0,0,2005-01-25,AN ACT Relating to investments in cost-effective intervention programs for juvenile justice-involved youth;,1,"Creating an ""investing in youth program.""",House,1570,H-0111.3,0,0,0,0,Investing in youth program,Bill,B,(Dickerson),1,0
0,0,2005-06,SHB 1483,1483,,,,,2005-03-10,0,0,SHB 1483,2nd substitute bill substituted.,0,H subst for,0,0,2005-02-09,AN ACT Relating to investments in cost-effective intervention programs for juvenile justice-involved youth;,1,"Creating an ""investing in youth program.""",House,1570,H-1285.2,0,0,0,0,Investing in youth program,Bill,B,(Dickerson),1,1
0,0,2005-06,2SHB 1483,1483,,,,,2006-02-09,0,1,2SHB 1483,4th substitute bill substituted.,0,H subst for,0,0,2005-03-02,AN ACT Relating to investments in cost-effective intervention programs for juvenile justice-involved youth;,1,Establishing a reinvesting in youth program.,House,1570,H-2396.1,0,0,0,0,Investing in youth program,Bill,B,WAYS(Dickerson),1,2
0,0,2005-06,3SHB 1483,1483,,,,,2006-02-09,0,0,3SHB 1483,4th substitute bill substituted.,0,H subst for,0,0,2006-01-17,AN ACT Relating to investments in cost-effective intervention programs for juvenile justice-involved youth;,1,Establishing a reinvesting in youth program.,House,1570,H-3976.1,0,0,0,0,Investing in youth program,Bill,B,(Dickerson),1,3
1,0,2005-06,4SHB 1483,1483,,,,,2006-03-29,0,0,4SHB 1483,Effective date 7/1/2006.,0,C 304 L 06,0,0,2006-01-31,AN ACT Relating to investments in cost-effective intervention programs for juvenile justice-involved youth;,1,Establishing a reinvesting in youth program.,House,1570,H-4865.1,0,0,0,0,Investing in youth program,Bill,B,WAYS(Dickerson),1,4
0,0,2005-06,HB 1484,1484,,2005-06,SB 5786,SWays & Means,2005-03-16,0,0,HB 1484,2nd substitute bill substituted.,0,H subst for,0,0,2005-01-25,AN ACT Relating to county property tax levies for school purposes;,1,Authorizing voter approved regular property tax levies for school purposes.,House,8222,H-0718.2,0,0,0,0,School levies,Bill,B,(Hunter),1,0
0,0,2005-06,SHB 1484,1484,,,,,2005-03-16,0,0,SHB 1484,2nd substitute bill substituted.,0,H subst for,0,0,2005-03-01,AN ACT Relating to county property tax levies for school purposes;,1,Authorizing voter approved regular property tax levies for school purposes.,House,8222,H-2162.1,0,0,0,0,School levies,Bill,B,(Hunter),1,1
0,0,2005-06,E2SHB 1484,1484,,,,,2006-02-09,0,1,E2SHB 1484,3rd substitute bill substituted.,0,H subst for,0,1,2005-03-07,AN ACT Relating to county property tax levies for school purposes;,1,Authorizing voter approved regular property tax levies for school purposes.,House,8222,H-2558.1,0,0,0,0,School levies,Bill,B,(Hunter),1,2
1,0,2005-06,E3SHB 1484,1484,,,,,2006-03-08,0,1,E3SHB 1484,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,2006-01-18,AN ACT Relating to county property tax levies for school purposes;,0,Providing cost-of-living salary supplements to school district employees.,House,8222,H-4259.2,0,0,0,0,School levies,Bill,B,(Hunter),0,3
1,0,2005-06,HB 1485,1485,,,,,2005-05-16,0,0,HB 1485,Effective date 7/24/2005.,0,C 492 L 05,0,0,2005-01-25,AN ACT Relating to the school bus bid process;,0,Regarding the school bus bid process.,House,8222,H-0465.2,0,0,0,0,School bus bid process,Bill,B,(Hunter),1,0
0,0,2005-06,HB 1486,1486,,,,,2005-03-08,0,0,HB 1486,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,2005-01-25,AN ACT Relating to health care services;,0,Requiring applicants for state purchased health care benefits or uncompensated hospital care to identify the employer of the proposed beneficiary of the benefits or care.,House,972,H-0869.1,0,0,0,0,Health care services,Bill,B,(Conway),1,0
1,0,2005-06,SHB 1486,1486,,,,,2005-05-13,1,1,SHB 1486,Governor vetoed.,0,Gov vetoed,1,0,2005-02-24,AN ACT Relating to health care services;,0,Concerning health care services.,House,972,H-2185.1,0,0,0,0,Health care services,Bill,B,(Conway),1,1
1,0,2005-06,HB 1487,1487,,,,,2005-04-22,0,0,HB 1487,Effective date 7/24/2005.,0,C 154 L 05,0,0,2005-01-25,AN ACT Relating to payment agreements;,1,Concerning payment agreements.,House,9207,H-0922.1,0,0,0,0,Payment agreements,Bill,B,(Ormsby),0,0
0,0,2005-06,HB 1488,1488,,2005-06,SB 5515,SRules 2G,2006-02-14,0,0,HB 1488,2nd substitute bill substituted.,0,H subst for,0,0,2005-01-25,AN ACT Relating to brominated flame retardants;,0,Prohibiting the sale of products that contain polybrominated diphenyl ethers.,House,8222,H-0805.3,0,0,0,0,Brominated flame retardants,Bill,B,(Hunter),1,0
0,0,2005-06,SHB 1488,1488,,,,,2006-02-14,0,0,SHB 1488,2nd substitute bill substituted.,0,H subst for,0,0,2005-02-28,AN ACT Relating to brominated flame retardants;,0,Prohibiting the sale of products that contain polybrominated diphenyl ethers.,House,8222,H-2177.3,0,0,0,0,Brominated flame retardants,Bill,B,(Hunter),1,1
1,0,2005-06,E2SHB 1488,1488,,,,,2006-03-08,0,1,E2SHB 1488,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,2005-03-05,AN ACT Relating to brominated flame retardants;,0,Prohibiting the sale of products that contain polybrominated diphenyl ethers.,House,8222,H-2518.1,0,0,0,0,Brominated flame retardants,Bill,B,WAYS(Hunter),1,2
1,0,2005-06,HB 1489,1489,,,,,2006-01-09,0,0,HB 1489,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2005-01-25,AN ACT Relating to prohibiting weapons in the state legislative building;,0,Prohibiting weapons in the state legislative building.,House,1611,H-0618.1,0,0,0,0,Weapons in leg building,Bill,B,(Williams),0,0
1,0,2005-06,HB 1490,1490,,,,,2006-01-09,0,0,HB 1490,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2005-01-25,AN ACT Relating to prohibiting firearms in parks;,0,Prohibiting firearms in parks.,House,5156,H-1039.1,0,0,0,0,Firearms in parks,Bill,B,(Darneille),0,0
0,0,2005-06,HB 1491,1491,,2005-06,SB 5272,SRules 3,2005-03-08,0,0,HB 1491,1st substitute bill substituted.,0,H subst for,0,0,2005-01-25,AN ACT Relating to recodification of aquatic lands statutes;,0,Reorganizing aquatic lands statutes.,House,7240,Z-0197.3,0,1,0,0,Aquatic lands statutes,Bill,B,"(Sullivan, B.)",1,0
1,0,2005-06,SHB 1491,1491,,,,,2005-04-22,0,0,SHB 1491,Effective date 7/24/2005.,1,C 155 L 05,0,0,2005-02-15,AN ACT Relating to recodification of aquatic lands statutes;,0,Reorganizing aquatic lands statutes.,House,7240,H-1828.1,0,1,0,0,Aquatic lands statutes,Bill,B,"(Sullivan, B.)",0,1
1,0,2005-06,HB 1492,1492,,2005-06,SB 5273,SNR/Ocean/Rec,2006-01-09,0,0,HB 1492,"House Rules ""X"" file.",0,H Rules X,0,0,2005-01-25,AN ACT Relating to the department of natural resources' authority to create a single pilot mitigation bank on state-owned aquatic lands;,0,Developing a single pilot mitigation bank on state-owned aquatic lands.,House,1611,Z-0249.3,0,1,0,0,Single pilot mitigation bank,Bill,B,(Williams),1,0
1,0,2005-06,SHB 1492,1492,,,,,2006-01-09,0,0,SHB 1492,"House Rules ""X"" file.",0,H Rules X,0,0,2005-02-09,AN ACT Relating to the department of natural resources' authority to create a single pilot mitigation bank on state-owned aquatic lands;,0,Developing a single pilot mitigation bank on state-owned aquatic lands.,House,1611,H-1584.1,0,1,0,0,Single pilot mitigation bank,Bill,B,(Williams),1,1
1,0,2005-06,2SHB 1492,1492,,,,,2006-01-09,0,1,2SHB 1492,"House Rules ""X"" file.",0,H Rules X,0,0,2005-02-24,AN ACT Relating to the department of natural resources' authority to create a single pilot mitigation bank on state-owned aquatic lands;,0,Developing a single pilot mitigation bank on state-owned aquatic lands.,House,1611,H-2168.1,0,1,0,0,Single pilot mitigation bank,Bill,B,WAYS(Williams),0,2
1,1,2005-06,HB 1493,1493,,2005-06,SB 5271,SNR/Ocean/Rec,2006-01-09,0,0,HB 1493,"By resolution, reintroduced and retained in present status.",0,H Cap Budget,0,0,2005-01-25,"AN ACT Relating to the purchase of tidelands and shorelands and authorizing the sale of nonriparian state-owned filled tidelands or shorelands, that are currently upland in nature and no longer provide the ecological functions and public benefits normally intrinsic to functioning aquatic lands as described in RCW 79.90.450 and 79.90.455;",0,Allowing certain state-owned filled tidelands and shorelands to be designated as aquatic investment properties.,House,7240,Z-0244.3,0,1,0,0,Tidelands & shorelands,Bill,B,"(Sullivan, B.)",1,0
1,1,2005-06,SHB 1493,1493,,,,,2006-01-09,0,0,SHB 1493,"By resolution, reintroduced and retained in present status.",0,H Cap Budget,0,0,2005-02-15,"AN ACT Relating to the purchase of tidelands and shorelands and authorizing the sale of nonriparian state-owned filled tidelands or shorelands, that are currently upland in nature and no longer provide the ecological functions and public benefits normally intrinsic to functioning aquatic lands as described in RCW 79.90.450 and 79.90.455;",0,Allowing certain state-owned filled tidelands and shorelands to be designated as aquatic investment properties.,House,7240,H-1076.2,0,1,0,0,Tidelands & shorelands,Bill,B,"(Sullivan, B.)",0,1
0,1,2005-06,HB 1494,1494,,,,,2005-03-09,0,0,HB 1494,1st substitute bill substituted.,0,H subst for,0,0,2005-01-26,AN ACT Relating to improving the delivery of health care services for school-aged children;,0,Improving the delivery of health care services to school children.,House,8208,H-0892.1,0,0,0,0,Hlth care for schl children,Bill,B,(Morrell),1,0
1,0,2005-06,ESHB 1494,1494,,,,,2006-01-11,0,1,ESHB 1494,"House Rules ""X"" file.",0,H Rules X,0,1,2005-02-24,AN ACT Relating to improving the delivery of health care services for school-aged children;,0,Requiring a work group to assess school nursing services in class I school districts.,House,8208,H-2101.2,0,0,0,0,Hlth care for schl children,Bill,B,(Morrell),1,1
0,0,2005-06,HB 1495,1495,,2005-06,SB 5655,SEL/K-12/HiEd,2005-03-09,0,0,HB 1495,1st substitute bill substituted.,0,H subst for,0,0,2005-01-26,"AN ACT Relating to teaching Washington's tribal history, culture, and government in the common schools;",0,Requiring that Washington's tribal history be taught in the common schools.,House,8211,H-0336.3,0,0,0,0,Tribal history in schools,Bill,B,(McCoy),1,0
1,0,2005-06,SHB 1495,1495,,,,,2005-04-28,1,1,SHB 1495,Effective date 7/24/2005.,0,C 205 L 05,0,0,2005-03-01,"AN ACT Relating to teaching Washington's tribal history, culture, and government in the common schools;",0,Requiring that tribal history be taught in the common schools.  (REVISED FOR PASSED LEGISLATURE:  Encouraging tribal history to be included in the common school curriculum.),House,8211,H-2035.2,0,0,0,0,Tribal history in schools,Bill,B,(McCoy),1,1
0,0,2005-06,HB 1496,1496,,2005-06,SB 5566,SRules X,2005-03-08,0,0,HB 1496,1st substitute bill substituted.,0,H subst for,0,0,2005-01-26,AN ACT Relating to enrollment cards issued by federally recognized Indian tribes;,0,Authorizing the use of enrollment cards issued by federally recognized Indian tribes.,House,5157,H-0144.1,0,0,0,0,Enrollment cards/Indians,Bill,B,(Simpson),0,0
1,0,2005-06,SHB 1496,1496,,,,,2005-04-28,1,1,SHB 1496,Effective date 7/24/2005.,0,C 206 L 05,0,0,2005-02-11,AN ACT Relating to enrollment cards issued by federally recognized Indian tribes;,1,Authorizing the use of enrollment cards issued by federally recognized Indian tribes.,House,5157,H-1725.1,0,0,0,0,Enrollment cards/Indians,Bill,B,(Simpson),1,1
1,0,2005-06,HB 1497,1497,,2005-06,SB 5198,C 41 L 05,2006-01-09,0,0,HB 1497,"House Rules ""X"" file.",0,H Rules X,0,0,2005-01-26,AN ACT Relating to the implementation of changes to medicare supplement insurance requirements as mandated by the medicare modernization act of 2003 and other federal requirements;,0,Implementing changes to medicare supplement insurance requirements as mandated by the medicare modernization act of 2003 and other federal requirements.,House,10021,Z-0415.1,0,0,0,1,Medicare supplemental insrnc,Bill,B,(Green),1,0
1,0,2005-06,HB 1498,1498,,,,,2006-01-09,0,0,HB 1498,"By resolution, reintroduced and retained in present status.",0,"H NR, Ec, Pks",0,0,2005-01-26,AN ACT Relating to barred owls;,0,Prohibiting the release of barred owls.,House,8317,H-0868.1,0,0,0,0,Barred owls,Bill,B,(Blake),0,0
1,0,2005-06,HB 1499,1499,,2005-06,SB 5532,SJudiciary,2006-01-09,0,0,HB 1499,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2005-01-26,AN ACT Relating to animal cruelty;,1,Enhancing the penalties for animal cruelty.,House,2149,H-0590.1,0,0,0,0,Animal cruelty,Bill,B,(O'Brien),1,0
1,0,2005-06,HB 1500,1500,,,,,2006-01-09,0,1,HB 1500,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,2005-01-26,AN ACT Relating to new counties;,1,Establishing procedures for forming new counties.,House,7671,H-0511.1,0,0,0,0,New counties,Bill,B,(Nixon),1,0
1,0,2005-06,HB 1501,1501,,2005-06,SB 5032,SWays & Means,2006-01-09,0,0,HB 1501,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,2005-01-26,AN ACT Relating to the six-year review of property tax exemptions;,0,Requiring a six-year review of property tax exemptions.,House,1407,H-0033.1,0,0,0,0,Property tax exmptn review,Bill,B,(Chase),1,0
0,0,2005-06,HB 1502,1502,,2005-06,SB 5026,SRules X,2005-03-11,0,0,HB 1502,1st substitute bill substituted.,0,H subst for,0,0,2005-01-26,AN ACT Relating to tax abatements for property damaged or destroyed by natural disasters;,1,Modifying tax abatement provisions.,House,10249,H-0039.1,0,0,0,0,Property tax abatement,Bill,B,(Takko),1,0
1,0,2005-06,SHB 1502,1502,,,,,2005-04-14,0,0,SHB 1502,Effective date 7/24/2005.,0,C 56 L 05,0,0,2005-03-07,AN ACT Relating to tax abatements for property damaged or destroyed by natural disasters;,1,Modifying tax abatement provisions.,House,10249,H-2561.1,0,0,0,0,Property tax abatement,Bill,B,(Takko),1,1
1,0,2005-06,HB 1503,1503,,,,,2006-01-09,0,0,HB 1503,"By resolution, reintroduced and retained in present status.",0,H Trans,0,0,2005-01-26,AN ACT Relating to establishing a system to implement the inspection of tow trucks not registered under chapter 46.55 RCW;,0,Inspecting unregistered tow trucks.,House,5157,H-1016.1,0,0,0,0,Unregistered tow trucks,Bill,B,(Simpson),1,0
0,0,2005-06,HB 1504,1504,,,,,2006-02-10,0,0,HB 1504,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,2005-01-26,AN ACT Relating to abandoned vehicle auctions;,0,Adjusting notice of abandoned vehicle auctions.,House,5157,H-0504.1,0,0,0,0,Abandoned vehicle auctions,Bill,B,(Simpson),1,0
1,0,2005-06,SHB 1504,1504,,,,,2006-03-14,0,0,SHB 1504,Effective date 6/7/2006.,0,C 28 L 06,0,0,2006-02-03,AN ACT Relating to abandoned vehicle auctions;,0,Changing abandoned vehicle auction notice requirements.,House,5157,H-4860.1,0,0,0,0,Abandoned vehicle auctions,Bill,B,(Simpson),0,1
1,0,2005-06,HB 1505,1505,,,,,2006-01-09,0,0,HB 1505,"By resolution, reintroduced and retained in present status.",0,H Local Gov.,0,0,2005-01-26,AN ACT Relating to comprehensive plan amendments initiated by local government;,0,Changing provision relating to comprehensive plan amendments initiated by local government.,House,8212,H-0322.2,0,0,0,0,Comprehensive plans,Bill,B,(Moeller),0,0
1,0,2005-06,HB 1506,1506,,2005-06,SB 5833,C 85 L 05,2006-01-09,0,0,HB 1506,"House Rules ""X"" file.",0,H Rules X,0,0,2005-01-26,AN ACT Relating to special license plates to recognize the Gonzaga University alumni association;,0,Authorizing special license plates to recognize the Gonzaga University alumni association.,House,3430,H-0547.2,0,0,0,0,Gonzaga U license plates,Bill,B,(Holmquist),1,0
0,0,2005-06,HB 1507,1507,,2005-06,SB 5473,SHea/L-T Care,2005-03-08,0,0,HB 1507,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,2005-01-26,AN ACT Relating to prohibiting civil or criminal liabilities or penalties for actions related to the Washington state health insurance pool;,0,Prohibiting civil or criminal liabilities or penalties for actions related to the Washington state health insurance pool.,House,1543,H-0325.1,0,0,0,0,Health insurance pool,Bill,B,(Cody),0,0
1,0,2005-06,SHB 1507,1507,,,,,2006-02-06,0,0,SHB 1507,"House Rules ""X"" file.",0,H Rules X,0,0,2005-02-22,AN ACT Relating to prohibiting civil or criminal liabilities or penalties for actions related to the Washington state health insurance pool;,0,Prohibiting civil or criminal liabilities or penalties for actions related to the Washington state health insurance pool.,House,1543,H-2056.1,0,0,0,0,Health insurance pool,Bill,B,(Cody),0,1
1,0,2005-06,HB 1508,1508,,,,,2006-01-09,0,0,HB 1508,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2005-01-26,AN ACT Relating to creating a hearsay exception for statements offered against a party that has engaged or acquiesced in wrongdoing;,0,Creating a hearsay exception for statements offered against a party that has engaged or acquiesced in wrongdoing.,House,2159,H-0825.1,0,0,0,0,Hearsay exception,Bill,B,(Lantz),0,0
0,0,2005-06,HB 1509,1509,,2005-06,SB 5443,SWays & Means,2005-03-10,0,0,HB 1509,1st substitute bill substituted.,0,H subst for,0,0,2005-01-26,AN ACT Relating to a property tax exemption for widows or widowers of honorably discharged veterans;,1,Providing a property tax exemption to widows or widowers of honorably discharged veterans.,House,10021,Z-0391.1,0,0,0,0,Widows of veterans,Bill,B,(Green),1,0
1,1,2005-06,SHB 1509,1509,,,,,2005-05-03,1,1,SHB 1509,Effective date 7/24/2005.,0,C 253 L 05,0,0,2005-03-07,AN ACT Relating to a property tax exemption for widows or widowers of honorably discharged veterans;,1,Providing a property tax exemption to widows or widowers of members of the military.,House,10021,H-2493.1,0,0,0,0,Widows of veterans,Bill,B,(Green),1,1
